partition,clock_utc,clock_wib,entry_ts,exit_ts,year,month,weekday,entry_price,exit_price,gross_return,gross,net,raw_efficiency,raw_range,drive_return,eff_pct,range_pct,ret_24h,ret_72h,ret_7d,range_24h,range_72h,loc_24h,loc_7d,mfe_pct,mae_pct,giveback_pct,mfe_ge_1_net_loss,mfe_ge_2_net_loss
reference_validation,04:30,11:30,2026-02-09 04:30:00+00:00,2026-02-09 08:30:00+00:00,2026,2,Monday,87.51,84.68,-0.03233916123871561,-16.169580619357802,-16.919580619357802,0.05101413644744929,0.03957083525611452,0.00957544993077986,0.26666666666666666,0.7333333333333333,0.004361299208079927,0.13062015503875957,-0.13544754001185533,0.03936646390451058,0.16692506459948322,0.5393586005830918,0.5215372710858912,0.0,-0.033139069820592004,0.03233916123871561,False,False
reference_validation,04:45,11:45,2026-02-09 04:45:00+00:00,2026-02-09 08:45:00+00:00,2026,2,Monday,87.06,84.49,-0.029519871353089866,-14.759935676544933,-15.509935676544933,0.01393095093882519,0.03950247610272955,0.00264885408269036,0.11666666666666667,0.7333333333333333,-0.00045924225028692867,0.12669858936197764,-0.13690889263408346,0.0393800229621126,0.1615115827617444,0.4081632653061233,0.5099303585246324,0.004020215943027816,-0.0379048931771192,0.03354008729611768,False,False
reference_validation,04:00,11:00,2026-03-04 04:00:00+00:00,2026-03-04 08:00:00+00:00,2026,3,Wednesday,85.71,87.38,0.019484307548710778,9.742153774355389,8.992153774355389,0.040723981900452275,0.03526093088857546,0.007404795486600793,0.23333333333333334,0.6833333333333333,-0.006030383857126398,-0.0259120354585749,0.04895361644841523,0.06563840890641304,0.09864757358790764,0.5848056537102456,0.5755156353958744,0.020767705051919272,-0.011200560028001294,0.0012833975032084943,False,False
reference_validation,04:15,11:15,2026-03-04 04:15:00+00:00,2026-03-04 08:15:00+00:00,2026,3,Wednesday,85.4,87.21,0.02119437939110047,10.597189695550234,9.847189695550234,0.01589403973509905,0.03432975245212515,-0.0028024287716019954,0.1,0.7,-0.009280742459396696,-0.024223034734917603,0.043244563889567544,0.06566125290023198,0.09917733089579517,0.5300353356890463,0.5548902195608785,0.02763466042154561,-0.007611241217798659,0.0064402810304451386,False,False
reference_validation,04:30,11:30,2026-03-04 04:30:00+00:00,2026-03-04 08:30:00+00:00,2026,3,Wednesday,85.0,87.1,0.024705882352941133,12.352941176470566,11.602941176470566,0.053394858272907346,0.03670900827409399,-0.009439459270481322,0.2833333333333333,0.7333333333333333,-0.012661168544546464,-0.0302338847689676,0.03418907409660554,0.06574515042397487,0.09903023388476888,0.4593639575971724,0.5282767797737856,0.03247058823529425,-0.002941176470588225,0.007764705882353118,False,False
reference_validation,04:45,11:45,2026-03-31 04:45:00+00:00,2026-03-31 08:45:00+00:00,2026,3,Tuesday,83.36,82.4,-0.011516314779270509,-5.7581573896352545,-6.5081573896352545,0.05352798053527972,0.03039073806078143,0.005306319343945944,0.31666666666666665,0.6666666666666666,-0.0017961920728056802,0.008956669087387903,-0.07511372461999333,0.036881810561609364,0.07516339869281055,0.47402597402597224,0.31245745405037467,0.005038387715931014,-0.012236084452974971,0.016554702495201523,False,False
reference_validation,04:45,11:45,2026-05-11 04:45:00+00:00,2026-05-11 08:45:00+00:00,2026,5,Monday,95.09,94.88,-0.0022084341150490072,-1.1042170575245036,-1.8542170575245036,0.07509157509157338,0.025649045980606754,-0.008549681993535535,0.25,0.6833333333333333,0.018966995285040866,0.07958673932788374,0.10840424291875506,0.043934847835405,0.10535876475930973,0.5634146341463429,0.8693430656934311,0.010831843516668327,-0.005994321169418559,0.013040277631717334,True,False
reference_validation,04:00,11:00,2026-06-02 04:00:00+00:00,2026-06-02 08:00:00+00:00,2026,6,Tuesday,80.88,79.63,-0.015454995054401621,-7.727497527200811,-8.47749752720081,0.025104602510459748,0.02852182539682536,0.0029761904761904127,0.1,0.7666666666666667,-0.020704685797312106,-0.021178748638508993,-0.03897338403041828,0.044557452476086605,0.05216023236112795,0.4945652173913035,0.25852272727272657,0.001360039564787252,-0.02213155291790292,0.016815034619188873,False,False
reference_validation,04:15,11:15,2026-06-02 04:15:00+00:00,2026-06-02 08:15:00+00:00,2026,6,Tuesday,80.53,79.63,-0.011175959269837388,-5.587979634918694,-6.337979634918694,0.006250000000000241,0.028582080278364574,0.0007456194855225833,0.016666666666666666,0.7833333333333333,-0.021268838113757904,-0.026003870343493052,-0.04176582579723942,0.039742343218279,0.05212868892114177,0.4495412844036699,0.20880681818181826,0.00509127033403689,-0.01788153483173971,0.016267229603874278,False,False
reference_validation,04:30,11:30,2026-06-02 04:30:00+00:00,2026-06-02 08:30:00+00:00,2026,6,Tuesday,80.86,79.64,-0.015087806084590594,-7.543903042295296,-8.293903042295296,0.006237006237006471,0.028423133959466104,-0.0007414730598121883,0.016666666666666666,0.7666666666666667,-0.012215978499877878,-0.01570298234936096,-0.041829600663585764,0.03701441485462987,0.05246500304321366,0.5940594059405929,0.25568181818181807,0.0004946821667080048,-0.02188968587682405,0.015582488251298598,False,False
reference_validation,04:45,11:45,2026-06-02 04:45:00+00:00,2026-06-02 08:45:00+00:00,2026,6,Tuesday,80.73,79.5,-0.015235971757710964,-7.617985878855482,-8.367985878855482,0.0010695187165765648,0.02848649987614562,-0.00012385434728747716,0.0,0.7833333333333333,-0.015967820575329084,-0.016926449098879748,-0.042462341359269296,0.03668941979522173,0.05248416950803705,0.5548172757475105,0.2372159090909096,0.0,-0.020314629010281138,0.015235971757710964,False,False
reference_validation,04:45,11:45,2026-06-03 04:45:00+00:00,2026-06-03 08:45:00+00:00,2026,6,Wednesday,73.77,75.04,0.017215670326691246,8.607835163345623,7.857835163345623,0.07511045655375621,0.038374114186388614,-0.013638186923385615,0.2833333333333333,0.9166666666666666,-0.086213303604608,-0.11323476379372521,-0.11291486291486297,0.10553697510219262,0.13282846495973089,0.1830985915492958,0.12371134020618575,0.02196014640097599,-0.0018977904297139414,0.0047444760742847425,False,False
reference_validation,04:15,11:15,2026-06-04 04:15:00+00:00,2026-06-04 08:15:00+00:00,2026,6,Thursday,71.64,68.47,-0.044249022892238976,-22.124511446119488,-22.874511446119488,0.04465212876427832,0.08220689655172406,-0.011862068965517234,0.2,1.0,-0.022379912663755497,-0.12931453573164808,-0.11006211180124226,0.12390829694323141,0.19129800680602813,0.5561674008810571,0.30095351609058385,0.0012562814070351536,-0.044807370184254514,0.04550530429927413,False,False
reference_validation,04:30,11:30,2026-06-04 04:30:00+00:00,2026-06-04 08:30:00+00:00,2026,6,Thursday,71.4,68.96,-0.034173669467787327,-17.086834733893664,-17.836834733893664,0.045711350796096624,0.08050906072762475,-0.012311523032231297,0.15,1.0,-0.029627616200054274,-0.12777913510872219,-0.11061285500747375,0.12340309866811632,0.18934766674810652,0.5297356828193837,0.2866507747318237,0.0008403361344535565,-0.04397759103641452,0.03501400560224088,False,False
reference_validation,04:45,11:45,2026-06-04 04:45:00+00:00,2026-06-04 08:45:00+00:00,2026,6,Thursday,71.0,68.84,-0.030422535211267587,-15.211267605633793,-15.961267605633793,0.06393861892583126,0.07903114186851203,-0.01730103806228374,0.26666666666666666,1.0,-0.03754913921648362,-0.13456850316918578,-0.12139586684816239,0.12308526501287785,0.18868844466114076,0.48568281938325963,0.2628128724672227,0.002535211267605808,-0.038591549295774574,0.032957746478873395,False,False
reference_validation,04:00,11:00,2026-06-05 04:00:00+00:00,2026-06-05 08:00:00+00:00,2026,6,Friday,67.05,66.12,-0.013870246085011084,-6.935123042505542,-7.685123042505542,0.05600000000000054,0.032177121771217815,-0.010332103321033253,0.26666666666666666,0.7833333333333333,-0.06105587452737715,-0.1709940652818991,-0.1782081137394289,0.06805769500070018,0.17804154302670613,0.03497942386831311,0.027413587604290447,0.014914243102162494,-0.04936614466815803,0.02878448918717358,True,False
reference_validation,04:15,11:15,2026-06-05 04:15:00+00:00,2026-06-05 08:15:00+00:00,2026,6,Friday,67.36,65.61,-0.025979809976247048,-12.989904988123524,-13.739904988123524,0.03089675960813851,0.03910284786778819,-0.00604987457577094,0.15,0.8666666666666667,-0.05974316024567283,-0.1635415373152862,-0.17288801571709234,0.07426018983807939,0.18042965354526264,0.17857142857142885,0.05601415094339637,0.010243467933491734,-0.05374109263657956,0.03622327790973878,True,False
reference_validation,04:30,11:30,2026-06-05 04:30:00+00:00,2026-06-05 08:30:00+00:00,2026,6,Friday,67.84,65.89,-0.02874410377358494,-14.37205188679247,-15.12205188679247,0.005025125628140232,0.0390222353114417,-0.0010307760270945837,0.016666666666666666,0.8666666666666667,-0.04985994397759108,-0.16101904526341826,-0.16934002693767602,0.07072829131652657,0.17919861488993333,0.2831683168316847,0.08431603773584942,0.003095518867924474,-0.060436320754717054,0.03183962264150941,False,False
reference_validation,04:45,11:45,2026-06-05 04:45:00+00:00,2026-06-05 08:45:00+00:00,2026,6,Friday,67.18,65.31,-0.027835665376600205,-13.917832688300102,-14.667832688300102,0.05511811023622047,0.03899926416482716,-0.011331861662987431,0.25,0.9166666666666666,-0.05380281690140831,-0.16784342871299385,-0.17822629969418957,0.06718309859154944,0.1773813947726992,0.16142557651991793,0.045400943396226995,0.012950282822268289,-0.051205715986900935,0.040785948198868494,True,False
reference_validation,04:30,11:30,2026-06-08 04:30:00+00:00,2026-06-08 08:30:00+00:00,2026,6,Monday,65.7,65.7,0.0,0.0,-0.75,0.05442902881536621,0.026280018124150355,-0.007702763932940507,0.23333333333333334,0.7,0.037259235869908425,-0.031544811320754707,-0.19741021255802582,0.0723081780865173,0.11821933962264145,0.519650655021834,0.25702629193109705,0.007305936073059405,-0.01187214611872145,0.007305936073059405,False,False
reference_validation,04:45,11:45,2026-06-09 04:45:00+00:00,2026-06-09 08:45:00+00:00,2026,6,Tuesday,67.04,66.66,-0.005668257756563433,-2.8341288782817164,-3.5841288782817164,0.00339750849377138,0.031935532010147746,0.0004476943739740507,0.016666666666666666,0.8333333333333334,0.02523321608808704,0.10773298083278249,-0.16957760436021307,0.0495488606820614,0.13433575677461987,0.6543209876543234,0.3386473429951693,0.006115751789976143,-0.01044152744630078,0.011784009546539576,False,False
reference_validation,04:45,11:45,2026-06-15 04:45:00+00:00,2026-06-15 08:45:00+00:00,2026,6,Monday,70.9,71.37,0.0066290550070522425,3.3145275035261212,2.5645275035261212,0.044854881266490974,0.02239229024943308,0.0048185941043084385,0.2,0.6666666666666666,0.033979874580720715,0.056946929039952465,0.08426364887597493,0.07000145836371588,0.08661299940369711,0.8354166666666683,0.9159574468085114,0.009449929478138053,-0.0021156558533146352,0.0028208744710858102,False,False
reference_validation,04:00,11:00,2026-06-18 04:00:00+00:00,2026-06-18 08:00:00+00:00,2026,6,Thursday,71.61,71.74,0.0018153889121630407,0.9076944560815203,0.15769445608152033,0.006079027355624,0.02626798938102551,0.0005588933910857379,0.016666666666666666,0.6666666666666666,-0.027566539923954414,0.005899705014749346,0.09780775716694756,0.052960347637153606,0.07501053518752639,0.21794871794871698,0.607237422771403,0.0026532607177767176,-0.014243820695433507,0.0008378718056136769,False,False
reference_validation,04:00,11:00,2026-06-22 04:00:00+00:00,2026-06-22 08:00:00+00:00,2026,6,Monday,73.47,74.07,0.008166598611678122,4.083299305839061,3.333299305839061,0.03850156087409002,0.037072503419972556,0.005061559507524002,0.18333333333333332,0.8333333333333334,-0.00149497145963573,0.0646283147369946,0.032026970080067496,0.036830660505572085,0.10302854658745107,0.4464944649446482,0.6841463414634144,0.013202667755546571,-0.0023138696066421494,0.005036069143868449,False,False
reference_validation,04:15,11:15,2026-06-22 04:15:00+00:00,2026-06-22 08:15:00+00:00,2026,6,Monday,73.53,74.28,0.010199918400652708,5.099959200326354,4.349959200326354,0.0544290288153688,0.03711311969323464,0.006984387838948304,0.2833333333333333,0.8333333333333334,0.0009528995371632654,0.06395601215453617,0.03330522765598665,0.036890824938742094,0.1028794675155549,0.46863468634686306,0.6914634146341463,0.012375900992791955,-0.0017679858561130413,0.0021759825921392473,False,False
reference_validation,04:30,11:30,2026-06-22 04:30:00+00:00,2026-06-22 08:30:00+00:00,2026,6,Monday,73.61,73.96,0.004754788751528238,2.377394375764119,1.6273943757641192,0.06922257720979837,0.03714364035087711,0.008908991228070253,0.31666666666666665,0.8666666666666667,-0.0017629509085976824,0.07069090909090914,0.036176801801801606,0.036750745863845864,0.10341818181818181,0.4981549815498145,0.7012195121951217,0.011275641896481448,-0.0028528732509168764,0.006520853144953209,False,False
reference_validation,04:45,11:45,2026-06-22 04:45:00+00:00,2026-06-22 08:45:00+00:00,2026,6,Monday,73.41,73.99,0.007900830949461923,3.9504154747309617,3.2004154747309617,0.060373216245883335,0.03719461981883055,0.007548723579467433,0.3,0.8833333333333333,-0.003799701452028792,0.0713660245183887,0.03540197461212968,0.03677568191070693,0.10376532399299475,0.4243542435424333,0.6768292682926823,0.01403078599645835,0.0,0.006129955046996427,False,False
reference_validation,04:00,11:00,2026-07-02 04:00:00+00:00,2026-07-02 08:00:00+00:00,2026,7,Thursday,78.67,77.96,-0.009025041311808923,-4.512520655904462,-5.262520655904462,0.034400948991696746,0.02692013268690992,0.003699923449859738,0.15,0.7,0.042815482502651214,0.08286304198210592,0.16289726533628968,0.06694061505832447,0.10997935306262896,0.9425742574257441,0.9806149732620326,0.00012711325791281425,-0.01449091140205927,0.009152154569721738,False,False
reference_validation,04:15,11:15,2026-07-02 04:15:00+00:00,2026-07-02 08:15:00+00:00,2026,7,Thursday,78.47,78.1,-0.0047151777749459,-2.35758888747295,-3.10758888747295,0.025700934579438943,0.02696485623003194,0.002811501597444075,0.13333333333333333,0.7333333333333333,0.04140676841406776,0.08398950131233596,0.1614860864416814,0.06702057067020567,0.11037436109959932,0.9029702970297039,0.9672459893048132,0.001529246845928478,-0.011979100293105671,0.006244424620874378,False,False
reference_validation,04:30,11:30,2026-07-02 04:30:00+00:00,2026-07-02 08:30:00+00:00,2026,7,Thursday,78.25,78.15,-0.0012779552715653786,-0.6389776357826893,-1.3889776357826893,0.007672634271099986,0.02698554802404399,0.0007673615551861142,0.03333333333333333,0.75,0.03793606579121889,0.08154803040774028,0.15805830990084369,0.06698501127470483,0.11043538355217686,0.8594059405940606,0.9525401069518721,0.004345047923322687,-0.009201277955271592,0.0056230031948880654,False,False
reference_validation,04:45,11:45,2026-07-02 04:45:00+00:00,2026-07-02 08:45:00+00:00,2026,7,Thursday,78.17,78.36,0.002430599974414749,1.2152999872073744,0.4652999872073744,0.020460358056265417,0.02704781438277143,0.002051019100115326,0.1,0.7666666666666667,0.03467902051621441,0.08796102992345167,0.15311992919309625,0.06684315023163465,0.11120389700765478,0.8435643564356451,0.9471925133689845,0.005372905206600942,-0.00818728412434433,0.002942305232186193,False,False
reference_validation,04:00,11:00,2026-07-09 04:00:00+00:00,2026-07-09 08:00:00+00:00,2026,7,Thursday,77.33,78.18,0.010991853097116255,5.495926548558128,4.745926548558128,0.016713091922006255,0.027457583214609567,0.0015542028234685216,0.06666666666666667,0.7166666666666667,-0.0172830092769094,-0.04270859123545434,-0.017033176560315333,0.03367645189986029,0.09296855657340933,0.41132075471698154,0.14119170984456006,0.01926807189965074,-0.001939738781843947,0.008276218802534485,False,False
reference_validation,04:15,11:15,2026-07-09 04:15:00+00:00,2026-07-09 08:15:00+00:00,2026,7,Thursday,77.22,78.12,0.011655011655011815,5.827505827505908,5.077505827505908,0.0013755158184326217,0.027450472614269125,-0.00012948336138812787,0.0,0.7333333333333333,-0.018556176919166334,-0.045370255903078305,-0.015929654645087332,0.03368073207930866,0.09284213128940542,0.3698113207547177,0.12694300518134768,0.02072002072002066,-0.0005180005180004388,0.009065009065008844,False,False
reference_validation,04:30,11:30,2026-07-09 04:30:00+00:00,2026-07-09 08:30:00+00:00,2026,7,Thursday,77.32,78.34,0.013191929643042055,6.595964821521028,5.845964821521028,0.005494505494506385,0.027404343329886303,-0.0005170630816960477,0.016666666666666666,0.75,-0.019155143980718048,-0.04247678018575862,-0.011884984025559153,0.03361664340986941,0.09300309597523226,0.4075471698113192,0.13989637305699462,0.019399896533885075,0.0,0.00620796689084302,False,False
reference_validation,04:45,11:45,2026-07-09 04:45:00+00:00,2026-07-09 08:45:00+00:00,2026,7,Thursday,77.78,78.25,0.006042684494728778,3.021342247364389,2.271342247364389,0.04874835309617994,0.027386642552641838,0.004779744219093199,0.25,0.75,-0.010684304248282928,-0.03785254824344386,-0.004989126263272414,0.032307300941236405,0.09289955467590308,0.6062992125984261,0.19948186528497494,0.01337104654152732,-0.0014142453072769623,0.007328362046798542,False,False
