partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,baseline_exit_ts,baseline_exit_reason,baseline_pnl_0,baseline_pnl_5,leave_bar,leave_close,eligible_start,h_revisited_before_exit,exit_earlier_than_baseline
reference_validation,540,09:00,2026-05-20 09:00:00+00:00,2026-05-20 13:10:00+00:00,2130.0025,2026-05-20 13:20:00+00:00,2129.18,EARLY_STRUCTURAL_FAILURE,-0.5930748907572055,-1.0926320372931948,2138.0,2106.01,reference_validation|09:00|2026-05-20T09:00:00+00:00|2026-05-20T13:10:00+00:00,2026-05-20 15:00:00+00:00,TIME_EXIT,0.5477688406468454,0.047071420516254014,2026-05-20 13:00:00+00:00,2133.42,2026-05-20 13:05:00+00:00,False,True
reference_validation,540,09:00,2026-05-27 09:00:00+00:00,2026-05-27 12:30:00+00:00,2085.8475,2026-05-27 12:50:00+00:00,2081.62,EARLY_STRUCTURAL_FAILURE,-1.413377056568121,-1.912114310884327,2096.13,2055.0,reference_validation|09:00|2026-05-27T09:00:00+00:00|2026-05-27T12:30:00+00:00,2026-05-27 13:40:00+00:00,CLOSE_INVALIDATION,-6.665438868373608,-7.158926685596523,2026-05-27 12:25:00+00:00,2083.99,2026-05-27 12:30:00+00:00,False,True
reference_validation,540,09:00,2026-05-28 09:00:00+00:00,2026-05-28 10:50:00+00:00,1988.0625,2026-05-28 11:00:00+00:00,1989.15,EARLY_STRUCTURAL_FAILURE,-0.12649250212197727,-0.6265159978719345,1995.59,1965.48,reference_validation|09:00|2026-05-28T09:00:00+00:00|2026-05-28T10:50:00+00:00,2026-05-28 15:00:00+00:00,TIME_EXIT,0.7613065484611384,0.260395697338334,2026-05-28 10:15:00+00:00,1990.92,2026-05-28 10:20:00+00:00,False,True
reference_validation,540,09:00,2026-06-11 09:00:00+00:00,2026-06-11 11:25:00+00:00,1659.295,2026-06-11 11:55:00+00:00,1668.585,TARGET,2.399381665104739,2.1481076112990887,1663.94,1645.36,reference_validation|09:00|2026-06-11T09:00:00+00:00|2026-06-11T11:25:00+00:00,2026-06-11 11:55:00+00:00,TARGET,2.399381665104739,2.1481076112990887,2026-06-11 11:20:00+00:00,1661.75,2026-06-11 11:25:00+00:00,True,False
reference_validation,600,10:00,2025-02-03 10:00:00+00:00,2025-02-03 12:45:00+00:00,2583.7599999999998,2025-02-03 12:55:00+00:00,2585.0,EARLY_STRUCTURAL_FAILURE,-0.1600396321639771,-0.6600295975490608,2629.91,2445.31,reference_validation|10:00|2025-02-03T10:00:00+00:00|2025-02-03T12:45:00+00:00,2025-02-03 15:25:00+00:00,TARGET,17.461566089729775,17.202764707376097,2025-02-03 12:25:00+00:00,2615.07,2025-02-03 12:30:00+00:00,False,True
reference_validation,600,10:00,2025-02-10 10:00:00+00:00,2025-02-10 10:35:00+00:00,2649.94,2025-02-10 10:45:00+00:00,2644.69,EARLY_STRUCTURAL_FAILURE,-1.3905884661539631,-1.8893484976719606,2659.92,2620.0,reference_validation|10:00|2025-02-10T10:00:00+00:00|2025-02-10T10:35:00+00:00,2025-02-10 13:55:00+00:00,TARGET,3.3661230065586527,3.114365823646837,2025-02-10 10:15:00+00:00,2653.22,2025-02-10 10:20:00+00:00,False,True
reference_validation,600,10:00,2025-02-12 10:00:00+00:00,2025-02-12 11:55:00+00:00,2623.34,2025-02-12 13:25:00+00:00,2649.7,TARGET,4.62412954477871,4.371743672942197,2636.52,2583.8,reference_validation|10:00|2025-02-12T10:00:00+00:00|2025-02-12T11:55:00+00:00,2025-02-12 13:25:00+00:00,TARGET,4.62412954477871,4.371743672942197,2025-02-12 11:50:00+00:00,2623.99,2025-02-12 11:55:00+00:00,True,False
reference_validation,600,10:00,2025-02-14 10:00:00+00:00,2025-02-14 10:25:00+00:00,2708.795,2025-02-14 10:35:00+00:00,2706.18,EARLY_STRUCTURAL_FAILURE,-0.8826869512089549,-1.3819546304181136,2715.72,2688.02,reference_validation|10:00|2025-02-14T10:00:00+00:00|2025-02-14T10:25:00+00:00,2025-02-14 11:30:00+00:00,CLOSE_INVALIDATION,-3.5333120446545014,-4.029930423420469,2025-02-14 10:20:00+00:00,2707.96,2025-02-14 10:25:00+00:00,False,True
reference_validation,600,10:00,2025-02-18 10:00:00+00:00,2025-02-18 11:00:00+00:00,2690.9375,2025-02-18 11:10:00+00:00,2689.23,EARLY_STRUCTURAL_FAILURE,-0.7172686099175426,-1.2167016248001312,2704.48,2650.31,reference_validation|10:00|2025-02-18T10:00:00+00:00|2025-02-18T11:00:00+00:00,2025-02-18 14:15:00+00:00,TARGET,4.632632679131343,4.380242557852476,2025-02-18 10:45:00+00:00,2697.29,2025-02-18 10:50:00+00:00,False,True
reference_validation,600,10:00,2025-03-13 10:00:00+00:00,2025-03-13 10:25:00+00:00,1884.3625,2025-03-13 12:25:00+00:00,1905.8174999999999,TARGET,5.2929067522836215,5.040186658954071,1895.09,1852.18,reference_validation|10:00|2025-03-13T10:00:00+00:00|2025-03-13T10:25:00+00:00,2025-03-13 12:25:00+00:00,TARGET,5.2929067522836215,5.040186658954071,2025-03-13 10:20:00+00:00,1883.33,2025-03-13 10:25:00+00:00,True,False
reference_validation,600,10:00,2025-03-14 10:00:00+00:00,2025-03-14 11:05:00+00:00,1900.405,2025-03-14 13:35:00+00:00,1909.4750000000001,TARGET,1.9863334394511605,1.7352658065478814,1904.94,1886.8,reference_validation|10:00|2025-03-14T10:00:00+00:00|2025-03-14T11:05:00+00:00,2025-03-14 13:35:00+00:00,TARGET,1.9863334394511605,1.7352658065478814,2025-03-14 10:55:00+00:00,1897.19,2025-03-14 11:00:00+00:00,True,False
reference_validation,600,10:00,2025-04-02 10:00:00+00:00,2025-04-02 14:00:00+00:00,1878.095,2025-04-02 14:15:00+00:00,1863.13,EARLY_STRUCTURAL_FAILURE,-4.384090261674733,-4.879858287400052,1887.23,1850.69,reference_validation|10:00|2025-04-02T10:00:00+00:00|2025-04-02T14:00:00+00:00,2025-04-02 15:35:00+00:00,TARGET,4.463971204864481,4.211665372178497,2025-04-02 13:55:00+00:00,1870.41,2025-04-02 14:00:00+00:00,False,True
reference_validation,600,10:00,2025-04-24 10:00:00+00:00,2025-04-24 15:00:00+00:00,1762.0875,2025-04-24 16:00:00+00:00,1763.83,TIME_EXIT,0.09444196159376117,-0.4058023582078515,1775.71,1721.22,reference_validation|10:00|2025-04-24T10:00:00+00:00|2025-04-24T15:00:00+00:00,2025-04-24 16:00:00+00:00,TIME_EXIT,0.09444196159376117,-0.4058023582078515,2025-04-24 14:55:00+00:00,1764.54,2025-04-24 15:00:00+00:00,True,False
reference_validation,600,10:00,2025-04-29 10:00:00+00:00,2025-04-29 10:40:00+00:00,1824.4724999999999,2025-04-29 10:50:00+00:00,1824.2,EARLY_STRUCTURAL_FAILURE,-0.4746791195810892,-0.9743546027199287,1836.84,1787.37,reference_validation|10:00|2025-04-29T10:00:00+00:00|2025-04-29T10:40:00+00:00,2025-04-29 16:00:00+00:00,TIME_EXIT,-3.2151972693476467,-3.712133603911027,2025-04-29 10:25:00+00:00,1832.58,2025-04-29 10:30:00+00:00,False,True
reference_validation,600,10:00,2025-05-02 10:00:00+00:00,2025-05-02 12:45:00+00:00,1835.385,2025-05-02 13:15:00+00:00,1832.27,EARLY_STRUCTURAL_FAILURE,-1.2485957987016123,-1.7474977519262742,1843.18,1812.0,reference_validation|10:00|2025-05-02T10:00:00+00:00|2025-05-02T12:45:00+00:00,2025-05-02 15:00:00+00:00,TARGET,3.8470653296174944,3.5950677957196757,2025-05-02 12:35:00+00:00,1833.85,2025-05-02 12:40:00+00:00,False,True
reference_validation,600,10:00,2025-05-07 10:00:00+00:00,2025-05-07 10:20:00+00:00,1839.8125,2025-05-07 10:30:00+00:00,1834.38,EARLY_STRUCTURAL_FAILURE,-1.8763732717328336,-2.374647761216308,1844.87,1824.64,reference_validation|10:00|2025-05-07T10:00:00+00:00|2025-05-07T10:20:00+00:00,2025-05-07 12:35:00+00:00,CLOSE_INVALIDATION,-3.8874477698134675,-4.383712189833622,2025-05-07 10:10:00+00:00,1842.34,2025-05-07 10:15:00+00:00,False,True
reference_validation,600,10:00,2025-05-29 10:00:00+00:00,2025-05-29 10:20:00+00:00,2731.375,2025-05-29 10:30:00+00:00,2723.92,EARLY_STRUCTURAL_FAILURE,-1.7646972678595936,-2.263083377536767,2738.5,2710.0,reference_validation|10:00|2025-05-29T10:00:00+00:00|2025-05-29T10:20:00+00:00,2025-05-29 11:50:00+00:00,CLOSE_INVALIDATION,-3.8442359617408712,-4.340543571973987,2025-05-29 10:05:00+00:00,2727.59,2025-05-29 10:10:00+00:00,False,True
reference_validation,600,10:00,2025-06-03 10:00:00+00:00,2025-06-03 10:40:00+00:00,2612.3075,2025-06-03 10:50:00+00:00,2613.01,EARLY_STRUCTURAL_FAILURE,-0.26554033167984736,-0.7654248490894685,2619.44,2590.91,reference_validation|10:00|2025-06-03T10:00:00+00:00|2025-06-03T10:40:00+00:00,2025-06-03 13:20:00+00:00,TARGET,2.3303447239653834,2.0791051713797253,2025-06-03 10:35:00+00:00,2614.99,2025-06-03 10:40:00+00:00,False,True
reference_validation,600,10:00,2025-07-16 10:00:00+00:00,2025-07-16 13:00:00+00:00,3162.36,2025-07-16 13:15:00+00:00,3185.64,TARGET,3.2807953553674722,3.0290808149600728,3174.0,3127.44,reference_validation|10:00|2025-07-16T10:00:00+00:00|2025-07-16T13:00:00+00:00,2025-07-16 13:15:00+00:00,TARGET,3.2807953553674722,3.0290808149600728,2025-07-16 12:50:00+00:00,3164.76,2025-07-16 12:55:00+00:00,True,False
reference_validation,600,10:00,2025-07-17 10:00:00+00:00,2025-07-17 11:20:00+00:00,3444.25,2025-07-17 11:30:00+00:00,3443.12,EARLY_STRUCTURAL_FAILURE,-0.5640415184728239,-1.0636276838716259,3479.97,3337.09,reference_validation|10:00|2025-07-17T10:00:00+00:00|2025-07-17T11:20:00+00:00,2025-07-17 16:00:00+00:00,TIME_EXIT,-3.9116498512012816,-4.407890081234978,2025-07-17 10:40:00+00:00,3456.85,2025-07-17 10:45:00+00:00,False,True
reference_validation,600,10:00,2025-07-22 10:00:00+00:00,2025-07-22 12:15:00+00:00,3693.1425,2025-07-22 12:25:00+00:00,3696.23,EARLY_STRUCTURAL_FAILURE,0.01800445013973062,-0.4821634703501162,3718.68,3616.53,reference_validation|10:00|2025-07-22T10:00:00+00:00|2025-07-22T12:15:00+00:00,2025-07-22 14:05:00+00:00,CLOSE_INVALIDATION,-8.25002203408075,-8.741926060033645,2025-07-22 11:50:00+00:00,3705.06,2025-07-22 11:55:00+00:00,False,True
reference_validation,600,10:00,2025-08-13 10:00:00+00:00,2025-08-13 11:15:00+00:00,4687.35,2025-08-13 11:25:00+00:00,4680.7,EARLY_STRUCTURAL_FAILURE,-1.109356032726427,-1.6083971561319683,4714.5,4605.9,reference_validation|10:00|2025-08-13T10:00:00+00:00|2025-08-13T11:15:00+00:00,2025-08-13 16:00:00+00:00,TIME_EXIT,-2.8064770072642626,-3.3038218578316676,2025-08-13 10:15:00+00:00,4700.01,2025-08-13 10:20:00+00:00,False,True
reference_validation,600,10:00,2025-08-27 10:00:00+00:00,2025-08-27 13:50:00+00:00,4621.1975,2025-08-27 14:00:00+00:00,4593.0,EARLY_STRUCTURAL_FAILURE,-3.450886701985833,-3.9475874649022464,4643.93,4553.0,reference_validation|10:00|2025-08-27T10:00:00+00:00|2025-08-27T13:50:00+00:00,2025-08-27 16:00:00+00:00,TIME_EXIT,3.2908723334158068,2.7874331806588386,2025-08-27 13:45:00+00:00,4621.2,2025-08-27 13:50:00+00:00,False,True
reference_validation,600,10:00,2025-09-08 10:00:00+00:00,2025-09-08 11:00:00+00:00,4322.0525,2025-09-08 11:10:00+00:00,4319.5,EARLY_STRUCTURAL_FAILURE,-0.6952879447901125,-1.1947429293529983,4334.48,4284.77,reference_validation|10:00|2025-09-08T10:00:00+00:00|2025-09-08T11:00:00+00:00,2025-09-08 13:10:00+00:00,TARGET,2.475369977574316,2.2240579485999894,2025-09-08 10:55:00+00:00,4327.21,2025-09-08 11:00:00+00:00,False,True
reference_validation,600,10:00,2025-10-03 10:00:00+00:00,2025-10-03 13:40:00+00:00,4481.29,2025-10-03 13:50:00+00:00,4478.68,EARLY_STRUCTURAL_FAILURE,-0.6912107897502514,-1.1906698494306585,4499.72,4426.0,reference_validation|10:00|2025-10-03T10:00:00+00:00|2025-10-03T13:40:00+00:00,2025-10-03 15:55:00+00:00,TARGET,3.7126550613774794,3.4607246990279843,2025-10-03 13:35:00+00:00,4487.15,2025-10-03 13:40:00+00:00,False,True
reference_validation,600,10:00,2025-10-06 10:00:00+00:00,2025-10-06 10:15:00+00:00,4559.3425,2025-10-06 10:40:00+00:00,4557.46,EARLY_STRUCTURAL_FAILURE,-0.6064442405894651,-1.1059880244568716,4576.58,4507.63,reference_validation|10:00|2025-10-06T10:00:00+00:00|2025-10-06T10:15:00+00:00,2025-10-06 12:20:00+00:00,TARGET,3.3806986424029355,3.1289341753154125,2025-10-06 10:05:00+00:00,4563.22,2025-10-06 10:10:00+00:00,False,True
reference_validation,600,10:00,2025-10-21 10:00:00+00:00,2025-10-21 11:00:00+00:00,3880.8025,2025-10-21 11:10:00+00:00,3868.63,EARLY_STRUCTURAL_FAILURE,-1.9682967633626753,-2.466479375293362,3895.0,3838.21,reference_validation|10:00|2025-10-21T10:00:00+00:00|2025-10-21T11:00:00+00:00,2025-10-21 12:25:00+00:00,TARGET,3.2583928195264016,3.00668947478906,2025-10-21 10:55:00+00:00,3882.28,2025-10-21 11:00:00+00:00,False,True
reference_validation,600,10:00,2025-12-03 10:00:00+00:00,2025-12-03 12:30:00+00:00,3073.7425000000003,2025-12-03 13:20:00+00:00,3094.9375,TARGET,3.047751397522625,2.796153320862316,3084.34,3041.95,reference_validation|10:00|2025-12-03T10:00:00+00:00|2025-12-03T12:30:00+00:00,2025-12-03 13:20:00+00:00,TARGET,3.047751397522625,2.796153320862316,2025-12-03 12:25:00+00:00,3071.45,2025-12-03 12:30:00+00:00,True,False
reference_validation,600,10:00,2025-12-19 10:00:00+00:00,2025-12-19 14:25:00+00:00,2965.0950000000003,2025-12-19 14:35:00+00:00,2957.88,EARLY_STRUCTURAL_FAILURE,-1.6166557901180374,-2.1151898672893017,2984.0,2908.38,reference_validation|10:00|2025-12-19T10:00:00+00:00|2025-12-19T14:25:00+00:00,2025-12-19 15:20:00+00:00,TARGET,5.975849677666245,5.722788283524527,2025-12-19 14:20:00+00:00,2965.87,2025-12-19 14:25:00+00:00,False,True
reference_validation,600,10:00,2025-12-22 10:00:00+00:00,2025-12-22 12:10:00+00:00,3046.5,2025-12-22 12:35:00+00:00,3063.5,TARGET,2.390086985064777,2.1388175762767196,3055.0,3021.0,reference_validation|10:00|2025-12-22T10:00:00+00:00|2025-12-22T12:10:00+00:00,2025-12-22 12:35:00+00:00,TARGET,2.390086985064777,2.1388175762767196,2025-12-22 11:50:00+00:00,3049.71,2025-12-22 11:55:00+00:00,True,False
reference_validation,600,10:00,2025-12-30 10:00:00+00:00,2025-12-30 15:45:00+00:00,2986.2200000000003,2025-12-30 16:00:00+00:00,2988.49,TIME_EXIT,-0.01992083637518649,-0.5200508505316833,3003.0,2935.88,reference_validation|10:00|2025-12-30T10:00:00+00:00|2025-12-30T15:45:00+00:00,2025-12-30 16:00:00+00:00,TIME_EXIT,-0.01992083637518649,-0.5200508505316833,2025-12-30 15:00:00+00:00,2975.0,2025-12-30 15:05:00+00:00,False,False
reference_validation,600,10:00,2026-01-15 10:00:00+00:00,2026-01-15 11:30:00+00:00,3355.3475,2026-01-15 11:40:00+00:00,3348.39,EARLY_STRUCTURAL_FAILURE,-1.43677785981926,-1.9354917250268162,3373.62,3300.53,reference_validation|10:00|2026-01-15T10:00:00+00:00|2026-01-15T11:30:00+00:00,2026-01-15 15:50:00+00:00,CLOSE_INVALIDATION,-9.750372800432716,-10.24077722541976,2026-01-15 10:25:00+00:00,3364.28,2026-01-15 10:30:00+00:00,False,True
reference_validation,600,10:00,2026-02-13 10:00:00+00:00,2026-02-13 10:30:00+00:00,1955.9225,2026-02-13 11:05:00+00:00,1957.19,EARLY_STRUCTURAL_FAILURE,-0.07598409446178922,-0.5760580733777828,1966.8,1923.29,reference_validation|10:00|2026-02-13T10:00:00+00:00|2026-02-13T10:30:00+00:00,2026-02-13 13:35:00+00:00,TARGET,5.161314418132679,4.908660088088612,2026-02-13 10:20:00+00:00,1957.41,2026-02-13 10:25:00+00:00,False,True
reference_validation,600,10:00,2026-02-20 10:00:00+00:00,2026-02-20 10:40:00+00:00,1962.115,2026-02-20 10:50:00+00:00,1960.39,EARLY_STRUCTURAL_FAILURE,-0.8395766812852475,-1.3388874492199383,1971.17,1934.95,reference_validation|10:00|2026-02-20T10:00:00+00:00|2026-02-20T10:40:00+00:00,2026-02-20 11:50:00+00:00,CLOSE_INVALIDATION,-5.630325439640416,-6.124847852994042,2026-02-20 10:20:00+00:00,1965.9,2026-02-20 10:25:00+00:00,False,True
reference_validation,600,10:00,2026-03-04 10:00:00+00:00,2026-03-04 11:35:00+00:00,2055.6724999999997,2026-03-04 11:45:00+00:00,2053.13,EARLY_STRUCTURAL_FAILURE,-1.0184107633875334,-1.5175427866124132,2089.62,1953.83,reference_validation|10:00|2026-03-04T10:00:00+00:00|2026-03-04T11:35:00+00:00,2026-03-04 15:30:00+00:00,TARGET,16.1140604838564,15.855932517597603,2026-03-04 10:10:00+00:00,2083.98,2026-03-04 10:15:00+00:00,False,True
reference_validation,600,10:00,2026-03-16 10:00:00+00:00,2026-03-16 12:10:00+00:00,2274.25,2026-03-16 12:30:00+00:00,2301.75,TARGET,5.645949214026569,5.39305268768282,2288.0,2233.0,reference_validation|10:00|2026-03-16T10:00:00+00:00|2026-03-16T12:10:00+00:00,2026-03-16 12:30:00+00:00,TARGET,5.645949214026569,5.39305268768282,2026-03-16 12:05:00+00:00,2275.34,2026-03-16 12:10:00+00:00,True,False
reference_validation,600,10:00,2026-03-30 10:00:00+00:00,2026-03-30 11:35:00+00:00,2066.27,2026-03-30 11:45:00+00:00,2065.18,EARLY_STRUCTURAL_FAILURE,-0.6637603023806778,-1.1632467988299418,2075.0,2040.08,reference_validation|10:00|2026-03-30T10:00:00+00:00|2026-03-30T11:35:00+00:00,2026-03-30 13:25:00+00:00,TARGET,3.825004476665739,3.5730179676819023,2026-03-30 11:30:00+00:00,2066.56,2026-03-30 11:35:00+00:00,False,True
reference_validation,600,10:00,2026-04-30 10:00:00+00:00,2026-04-30 11:40:00+00:00,2260.025,2026-04-30 11:50:00+00:00,2258.75,EARLY_STRUCTURAL_FAILURE,-0.6820765257021685,-1.1815447150817389,2270.0,2230.1,reference_validation|10:00|2026-04-30T10:00:00+00:00|2026-04-30T11:40:00+00:00,2026-04-30 16:00:00+00:00,TIME_EXIT,0.6121569451665424,0.11139516910947422,2026-04-30 11:15:00+00:00,2266.53,2026-04-30 11:20:00+00:00,False,True
reference_validation,600,10:00,2026-05-01 10:00:00+00:00,2026-05-01 11:35:00+00:00,2283.2725,2026-05-01 11:50:00+00:00,2283.13,EARLY_STRUCTURAL_FAILURE,-0.4312052109417427,-0.9309241462631009,2287.49,2270.62,reference_validation|10:00|2026-05-01T10:00:00+00:00|2026-05-01T11:35:00+00:00,2026-05-01 12:15:00+00:00,TARGET,1.4471295038151593,1.1963313381460732,2026-05-01 11:25:00+00:00,2283.64,2026-05-01 11:30:00+00:00,False,True
reference_validation,600,10:00,2026-05-06 10:00:00+00:00,2026-05-06 12:10:00+00:00,2401.55,2026-05-06 12:20:00+00:00,2406.13,EARLY_STRUCTURAL_FAILURE,0.5535508317545238,0.052847632522401766,2417.9,2352.5,reference_validation|10:00|2026-05-06T10:00:00+00:00|2026-05-06T12:10:00+00:00,2026-05-06 14:05:00+00:00,CLOSE_INVALIDATION,-9.16517249276515,-9.656161825605903,2026-05-06 11:30:00+00:00,2415.42,2026-05-06 11:35:00+00:00,False,True
reference_validation,600,10:00,2026-05-20 10:00:00+00:00,2026-05-20 13:05:00+00:00,2131.5950000000003,2026-05-20 13:15:00+00:00,2130.11,EARLY_STRUCTURAL_FAILURE,-0.7483307101020961,-1.2477326784078198,2138.0,2112.38,reference_validation|10:00|2026-05-20T10:00:00+00:00|2026-05-20T13:05:00+00:00,2026-05-20 15:20:00+00:00,TARGET,2.60479218613281,2.353415478393584,2026-05-20 13:00:00+00:00,2133.42,2026-05-20 13:05:00+00:00,False,True
reference_validation,600,10:00,2026-05-22 10:00:00+00:00,2026-05-22 12:25:00+00:00,2130.9,2026-05-22 12:35:00+00:00,2130.59,EARLY_STRUCTURAL_FAILURE,-0.4727392181706921,-0.972416640241491,2135.28,2117.76,reference_validation|10:00|2026-05-22T10:00:00+00:00|2026-05-22T12:25:00+00:00,2026-05-22 14:20:00+00:00,CLOSE_INVALIDATION,-3.2485616406213054,-3.7454646274871934,2026-05-22 12:20:00+00:00,2132.49,2026-05-22 12:25:00+00:00,False,True
reference_validation,600,10:00,2026-05-28 10:00:00+00:00,2026-05-28 10:20:00+00:00,1989.5475,2026-05-28 10:55:00+00:00,1990.7,EARLY_STRUCTURAL_FAILURE,-0.11036127561663245,-0.6104008945315594,1995.59,1971.42,reference_validation|10:00|2026-05-28T10:00:00+00:00|2026-05-28T10:20:00+00:00,2026-05-28 13:45:00+00:00,CLOSE_INVALIDATION,-3.9805880482873697,-4.476759374575856,2026-05-28 10:15:00+00:00,1990.92,2026-05-28 10:20:00+00:00,False,True
reference_validation,600,10:00,2026-06-10 10:00:00+00:00,2026-06-10 13:00:00+00:00,1633.4925,2026-06-10 13:10:00+00:00,1634.78,EARLY_STRUCTURAL_FAILURE,-0.005905751021262007,-0.5060497732590094,1642.99,1605.0,reference_validation|10:00|2026-06-10T10:00:00+00:00|2026-06-10T13:00:00+00:00,2026-06-10 13:40:00+00:00,TARGET,5.414229327652187,5.161448603350616,2026-06-10 12:35:00+00:00,1639.48,2026-06-10 12:40:00+00:00,False,True
reference_validation,600,10:00,2026-06-11 10:00:00+00:00,2026-06-11 11:25:00+00:00,1659.295,2026-06-11 11:55:00+00:00,1668.585,TARGET,2.399381665104739,2.1481076112990887,1663.94,1645.36,reference_validation|10:00|2026-06-11T10:00:00+00:00|2026-06-11T11:25:00+00:00,2026-06-11 11:55:00+00:00,TARGET,2.399381665104739,2.1481076112990887,2026-06-11 11:20:00+00:00,1661.75,2026-06-11 11:25:00+00:00,True,False
reference_validation,960,16:00,2025-01-10 16:00:00+00:00,2025-01-10 18:30:00+00:00,3287.48,2025-01-10 18:40:00+00:00,3288.8,EARLY_STRUCTURAL_FAILURE,-0.19923832236239358,-0.6991891086468468,3318.83,3193.43,reference_validation|16:00|2025-01-10T16:00:00+00:00|2025-01-10T18:30:00+00:00,2025-01-10 22:00:00+00:00,TIME_EXIT,-3.948310560064216,-4.444514147710343,2025-01-10 18:00:00+00:00,3298.4,2025-01-10 18:05:00+00:00,False,True
reference_validation,960,16:00,2025-01-16 16:00:00+00:00,2025-01-16 17:45:00+00:00,3338.81,2025-01-16 17:55:00+00:00,3343.15,EARLY_STRUCTURAL_FAILURE,0.24993216145869945,-0.2504675708365097,3364.06,3263.06,reference_validation|16:00|2025-01-16T16:00:00+00:00|2025-01-16T17:45:00+00:00,2025-01-16 22:00:00+00:00,TIME_EXIT,-3.353147977872328,-3.8499464306679827,2025-01-16 17:40:00+00:00,3347.84,2025-01-16 17:45:00+00:00,False,True
reference_validation,960,16:00,2025-01-20 16:00:00+00:00,2025-01-20 17:00:00+00:00,3355.5,2025-01-20 17:10:00+00:00,3343.63,EARLY_STRUCTURAL_FAILURE,-2.1687378930114627,-2.6667201639828826,3389.0,3255.0,reference_validation|16:00|2025-01-20T16:00:00+00:00|2025-01-20T17:00:00+00:00,2025-01-20 17:40:00+00:00,CLOSE_INVALIDATION,-16.86550439576816,-17.348797244947743,2025-01-20 16:45:00+00:00,3375.34,2025-01-20 16:50:00+00:00,False,True
reference_validation,960,16:00,2025-01-23 16:00:00+00:00,2025-01-23 16:50:00+00:00,3261.6325,2025-01-23 17:00:00+00:00,3253.65,EARLY_STRUCTURAL_FAILURE,-1.6236970290184778,-2.1222240684696687,3286.0,3188.53,reference_validation|16:00|2025-01-23T16:00:00+00:00|2025-01-23T16:50:00+00:00,2025-01-23 19:50:00+00:00,CLOSE_INVALIDATION,-9.080085815921946,-9.571160192917471,2025-01-23 16:20:00+00:00,3273.06,2025-01-23 16:25:00+00:00,False,True
reference_validation,960,16:00,2025-01-30 16:00:00+00:00,2025-01-30 17:35:00+00:00,3261.9575,2025-01-30 17:45:00+00:00,3257.98,EARLY_STRUCTURAL_FAILURE,-1.0096799237880756,-1.5088206734893856,3279.99,3207.86,reference_validation|16:00|2025-01-30T16:00:00+00:00|2025-01-30T17:35:00+00:00,2025-01-30 22:00:00+00:00,TIME_EXIT,-3.267526630865036,-3.7644106622184865,2025-01-30 17:25:00+00:00,3266.06,2025-01-30 17:30:00+00:00,False,True
reference_validation,960,16:00,2025-02-03 16:00:00+00:00,2025-02-03 17:35:00+00:00,2676.02,2025-02-03 17:45:00+00:00,2678.68,EARLY_STRUCTURAL_FAILURE,0.09700674882846572,-0.4032401344787214,2725.8,2526.68,reference_validation|16:00|2025-02-03T16:00:00+00:00|2025-02-03T17:35:00+00:00,2025-02-03 21:55:00+00:00,TARGET,18.20225259900905,17.943081058479816,2025-02-03 16:55:00+00:00,2704.23,2025-02-03 17:00:00+00:00,False,True
