anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
21,2023-11-17,Friday,2023-11-17 14:00:00+00:00,2023-11-17 18:00:00+00:00,2023-11-17 18:00:00+00:00,2023-11-17 22:00:00+00:00,244.32,238.45,5.8700000000000045,True,,1,0,2023-11-17 18:00:00+00:00,2023-11-17 18:05:00+00:00,True,2023-11-17 18:10:00+00:00,2023-11-17 18:15:00+00:00,H2_ARRIVAL,2023-11-17 18:55:00+00:00,45.0
21,2023-11-18,Saturday,2023-11-18 14:00:00+00:00,2023-11-18 18:00:00+00:00,2023-11-18 18:00:00+00:00,2023-11-18 22:00:00+00:00,245.31,241.91,3.4000000000000057,True,,1,0,2023-11-18 19:05:00+00:00,2023-11-18 19:10:00+00:00,True,2023-11-18 19:15:00+00:00,2023-11-18 19:20:00+00:00,NO_H2_BY_END,,
21,2023-11-19,Sunday,2023-11-19 14:00:00+00:00,2023-11-19 18:00:00+00:00,2023-11-19 18:00:00+00:00,2023-11-19 22:00:00+00:00,244.72,242.72,2.0,True,,1,0,2023-11-19 18:15:00+00:00,2023-11-19 18:20:00+00:00,False,,,BREAK_DURING_K1,2023-11-19 18:20:00+00:00,
21,2023-11-20,Monday,2023-11-20 14:00:00+00:00,2023-11-20 18:00:00+00:00,2023-11-20 18:00:00+00:00,2023-11-20 22:00:00+00:00,269.34,233.46,35.87999999999997,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-21,Tuesday,2023-11-21 14:00:00+00:00,2023-11-21 18:00:00+00:00,2023-11-21 18:00:00+00:00,2023-11-21 22:00:00+00:00,272.42,236.33,36.09,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-22,Wednesday,2023-11-22 14:00:00+00:00,2023-11-22 18:00:00+00:00,2023-11-22 18:00:00+00:00,2023-11-22 22:00:00+00:00,234.44,230.03,4.409999999999997,True,,1,0,2023-11-22 18:15:00+00:00,2023-11-22 18:20:00+00:00,False,,,BREAK_DURING_K1,2023-11-22 18:20:00+00:00,
21,2023-11-23,Thursday,2023-11-23 14:00:00+00:00,2023-11-23 18:00:00+00:00,2023-11-23 18:00:00+00:00,2023-11-23 22:00:00+00:00,233.29,230.3,2.9899999999999807,True,,1,0,2023-11-23 18:55:00+00:00,2023-11-23 19:00:00+00:00,True,2023-11-23 19:00:00+00:00,2023-11-23 19:05:00+00:00,H2_ARRIVAL,2023-11-23 19:15:00+00:00,15.0
21,2023-11-24,Friday,2023-11-24 14:00:00+00:00,2023-11-24 18:00:00+00:00,2023-11-24 18:00:00+00:00,2023-11-24 22:00:00+00:00,236.48,232.07,4.409999999999997,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-24 18:35:00+00:00,
21,2023-11-25,Saturday,2023-11-25 14:00:00+00:00,2023-11-25 18:00:00+00:00,2023-11-25 18:00:00+00:00,2023-11-25 22:00:00+00:00,234.0,232.73,1.2700000000000102,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-26,Sunday,2023-11-26 14:00:00+00:00,2023-11-26 18:00:00+00:00,2023-11-26 18:00:00+00:00,2023-11-26 22:00:00+00:00,233.34,227.76,5.5800000000000125,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-27,Monday,2023-11-27 14:00:00+00:00,2023-11-27 18:00:00+00:00,2023-11-27 18:00:00+00:00,2023-11-27 22:00:00+00:00,227.75,222.5,5.25,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-28,Tuesday,2023-11-28 14:00:00+00:00,2023-11-28 18:00:00+00:00,2023-11-28 18:00:00+00:00,2023-11-28 22:00:00+00:00,231.95,229.05,2.8999999999999773,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-29,Wednesday,2023-11-29 14:00:00+00:00,2023-11-29 18:00:00+00:00,2023-11-29 18:00:00+00:00,2023-11-29 22:00:00+00:00,228.94,226.32,2.6200000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-30,Thursday,2023-11-30 14:00:00+00:00,2023-11-30 18:00:00+00:00,2023-11-30 18:00:00+00:00,2023-11-30 22:00:00+00:00,228.3,226.16,2.140000000000015,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-01,Friday,2023-12-01 14:00:00+00:00,2023-12-01 18:00:00+00:00,2023-12-01 18:00:00+00:00,2023-12-01 22:00:00+00:00,229.56,227.55,2.009999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-02,Saturday,2023-12-02 14:00:00+00:00,2023-12-02 18:00:00+00:00,2023-12-02 18:00:00+00:00,2023-12-02 22:00:00+00:00,228.66,226.41,2.25,True,,1,0,2023-12-02 18:00:00+00:00,2023-12-02 18:05:00+00:00,True,2023-12-02 18:05:00+00:00,2023-12-02 18:10:00+00:00,H2_ARRIVAL,2023-12-02 18:35:00+00:00,30.0
21,2023-12-03,Sunday,2023-12-03 14:00:00+00:00,2023-12-03 18:00:00+00:00,2023-12-03 18:00:00+00:00,2023-12-03 22:00:00+00:00,227.77,226.08,1.6899999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-04,Monday,2023-12-04 14:00:00+00:00,2023-12-04 18:00:00+00:00,2023-12-04 18:00:00+00:00,2023-12-04 22:00:00+00:00,231.67,227.16,4.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-04 19:35:00+00:00,
21,2023-12-05,Tuesday,2023-12-05 14:00:00+00:00,2023-12-05 18:00:00+00:00,2023-12-05 18:00:00+00:00,2023-12-05 22:00:00+00:00,233.19,229.68,3.509999999999991,True,,1,0,2023-12-05 18:00:00+00:00,2023-12-05 18:05:00+00:00,False,,,BREAK_DURING_K1,2023-12-05 18:05:00+00:00,
21,2023-12-06,Wednesday,2023-12-06 14:00:00+00:00,2023-12-06 18:00:00+00:00,2023-12-06 18:00:00+00:00,2023-12-06 22:00:00+00:00,231.82,229.18,2.6399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-06 18:15:00+00:00,
21,2023-12-07,Thursday,2023-12-07 14:00:00+00:00,2023-12-07 18:00:00+00:00,2023-12-07 18:00:00+00:00,2023-12-07 22:00:00+00:00,234.5,230.53,3.969999999999999,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-07 19:25:00+00:00,
21,2023-12-08,Friday,2023-12-08 14:00:00+00:00,2023-12-08 18:00:00+00:00,2023-12-08 18:00:00+00:00,2023-12-08 22:00:00+00:00,236.72,233.83,2.8899999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-08 18:15:00+00:00,
21,2023-12-09,Saturday,2023-12-09 14:00:00+00:00,2023-12-09 18:00:00+00:00,2023-12-09 18:00:00+00:00,2023-12-09 22:00:00+00:00,242.44,237.3,5.139999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-10,Sunday,2023-12-10 14:00:00+00:00,2023-12-10 18:00:00+00:00,2023-12-10 18:00:00+00:00,2023-12-10 22:00:00+00:00,241.41,238.78,2.6299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-11,Monday,2023-12-11 14:00:00+00:00,2023-12-11 18:00:00+00:00,2023-12-11 18:00:00+00:00,2023-12-11 22:00:00+00:00,247.06,239.78,7.280000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-11 18:20:00+00:00,
21,2023-12-12,Tuesday,2023-12-12 14:00:00+00:00,2023-12-12 18:00:00+00:00,2023-12-12 18:00:00+00:00,2023-12-12 22:00:00+00:00,257.13,248.53,8.599999999999994,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-13,Wednesday,2023-12-13 14:00:00+00:00,2023-12-13 18:00:00+00:00,2023-12-13 18:00:00+00:00,2023-12-13 22:00:00+00:00,252.02,248.5,3.5200000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-13 19:10:00+00:00,
21,2023-12-14,Thursday,2023-12-14 14:00:00+00:00,2023-12-14 18:00:00+00:00,2023-12-14 18:00:00+00:00,2023-12-14 22:00:00+00:00,254.19,249.5,4.689999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-15,Friday,2023-12-15 14:00:00+00:00,2023-12-15 18:00:00+00:00,2023-12-15 18:00:00+00:00,2023-12-15 22:00:00+00:00,248.08,244.55,3.530000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-16,Saturday,2023-12-16 14:00:00+00:00,2023-12-16 18:00:00+00:00,2023-12-16 18:00:00+00:00,2023-12-16 22:00:00+00:00,247.07,245.68,1.3899999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-16 18:00:00+00:00,
21,2023-12-17,Sunday,2023-12-17 14:00:00+00:00,2023-12-17 18:00:00+00:00,2023-12-17 18:00:00+00:00,2023-12-17 22:00:00+00:00,243.92,239.82,4.099999999999994,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-18,Monday,2023-12-18 14:00:00+00:00,2023-12-18 18:00:00+00:00,2023-12-18 18:00:00+00:00,2023-12-18 22:00:00+00:00,239.48,236.58,2.8999999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-18 21:00:00+00:00,
21,2023-12-19,Tuesday,2023-12-19 14:00:00+00:00,2023-12-19 18:00:00+00:00,2023-12-19 18:00:00+00:00,2023-12-19 22:00:00+00:00,254.0,249.1,4.900000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-19 21:50:00+00:00,
21,2023-12-20,Wednesday,2023-12-20 14:00:00+00:00,2023-12-20 18:00:00+00:00,2023-12-20 18:00:00+00:00,2023-12-20 22:00:00+00:00,261.31,255.88,5.430000000000007,True,,1,0,2023-12-20 18:00:00+00:00,2023-12-20 18:05:00+00:00,True,2023-12-20 18:10:00+00:00,2023-12-20 18:15:00+00:00,NO_H2_BY_END,,
21,2023-12-21,Thursday,2023-12-21 14:00:00+00:00,2023-12-21 18:00:00+00:00,2023-12-21 18:00:00+00:00,2023-12-21 22:00:00+00:00,274.65,269.02,5.6299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-21 18:00:00+00:00,
21,2023-12-22,Friday,2023-12-22 14:00:00+00:00,2023-12-22 18:00:00+00:00,2023-12-22 18:00:00+00:00,2023-12-22 22:00:00+00:00,272.58,266.19,6.389999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-23,Saturday,2023-12-23 14:00:00+00:00,2023-12-23 18:00:00+00:00,2023-12-23 18:00:00+00:00,2023-12-23 22:00:00+00:00,270.58,268.58,2.0,True,,1,0,2023-12-23 18:15:00+00:00,2023-12-23 18:20:00+00:00,True,2023-12-23 18:20:00+00:00,2023-12-23 18:25:00+00:00,H2_ARRIVAL,2023-12-23 18:45:00+00:00,25.0
21,2023-12-24,Sunday,2023-12-24 14:00:00+00:00,2023-12-24 18:00:00+00:00,2023-12-24 18:00:00+00:00,2023-12-24 22:00:00+00:00,270.95,267.8,3.1499999999999773,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-24 19:35:00+00:00,
21,2023-12-25,Monday,2023-12-25 14:00:00+00:00,2023-12-25 18:00:00+00:00,2023-12-25 18:00:00+00:00,2023-12-25 22:00:00+00:00,268.15,264.16,3.9899999999999523,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-25 20:35:00+00:00,
21,2023-12-26,Tuesday,2023-12-26 14:00:00+00:00,2023-12-26 18:00:00+00:00,2023-12-26 18:00:00+00:00,2023-12-26 22:00:00+00:00,301.96,283.3,18.659999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-27,Wednesday,2023-12-27 14:00:00+00:00,2023-12-27 18:00:00+00:00,2023-12-27 18:00:00+00:00,2023-12-27 22:00:00+00:00,313.88,305.2,8.680000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-27 19:20:00+00:00,
21,2023-12-28,Thursday,2023-12-28 14:00:00+00:00,2023-12-28 18:00:00+00:00,2023-12-28 18:00:00+00:00,2023-12-28 22:00:00+00:00,335.17,323.62,11.550000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-28 20:25:00+00:00,
21,2023-12-29,Friday,2023-12-29 14:00:00+00:00,2023-12-29 18:00:00+00:00,2023-12-29 18:00:00+00:00,2023-12-29 22:00:00+00:00,317.55,307.41,10.139999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-12-30,Saturday,2023-12-30 14:00:00+00:00,2023-12-30 18:00:00+00:00,2023-12-30 18:00:00+00:00,2023-12-30 22:00:00+00:00,320.48,314.6,5.8799999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-30 20:45:00+00:00,
21,2023-12-31,Sunday,2023-12-31 14:00:00+00:00,2023-12-31 18:00:00+00:00,2023-12-31 18:00:00+00:00,2023-12-31 22:00:00+00:00,318.13,314.8,3.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-31 20:10:00+00:00,
21,2024-01-01,Monday,2024-01-01 14:00:00+00:00,2024-01-01 18:00:00+00:00,2024-01-01 18:00:00+00:00,2024-01-01 22:00:00+00:00,312.45,308.5,3.9499999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-01 18:05:00+00:00,
21,2024-01-02,Tuesday,2024-01-02 14:00:00+00:00,2024-01-02 18:00:00+00:00,2024-01-02 18:00:00+00:00,2024-01-02 22:00:00+00:00,318.63,304.9,13.730000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-03,Wednesday,2024-01-03 14:00:00+00:00,2024-01-03 18:00:00+00:00,2024-01-03 18:00:00+00:00,2024-01-03 22:00:00+00:00,321.77,304.51,17.25999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-04,Thursday,2024-01-04 14:00:00+00:00,2024-01-04 18:00:00+00:00,2024-01-04 18:00:00+00:00,2024-01-04 22:00:00+00:00,321.57,317.16,4.409999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-04 19:45:00+00:00,
21,2024-01-05,Friday,2024-01-05 14:00:00+00:00,2024-01-05 18:00:00+00:00,2024-01-05 18:00:00+00:00,2024-01-05 22:00:00+00:00,317.18,308.0,9.180000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-06,Saturday,2024-01-06 14:00:00+00:00,2024-01-06 18:00:00+00:00,2024-01-06 18:00:00+00:00,2024-01-06 22:00:00+00:00,307.38,304.72,2.659999999999968,True,,1,0,2024-01-06 18:45:00+00:00,2024-01-06 18:50:00+00:00,True,2024-01-06 18:55:00+00:00,2024-01-06 19:00:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-01-06 19:20:00+00:00,
21,2024-01-07,Sunday,2024-01-07 14:00:00+00:00,2024-01-07 18:00:00+00:00,2024-01-07 18:00:00+00:00,2024-01-07 22:00:00+00:00,307.6,302.12,5.480000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-08,Monday,2024-01-08 14:00:00+00:00,2024-01-08 18:00:00+00:00,2024-01-08 18:00:00+00:00,2024-01-08 22:00:00+00:00,302.88,299.3,3.579999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-08 18:00:00+00:00,
21,2024-01-09,Tuesday,2024-01-09 14:00:00+00:00,2024-01-09 18:00:00+00:00,2024-01-09 18:00:00+00:00,2024-01-09 22:00:00+00:00,303.97,298.04,5.930000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-09 19:45:00+00:00,
21,2024-01-10,Wednesday,2024-01-10 14:00:00+00:00,2024-01-10 18:00:00+00:00,2024-01-10 18:00:00+00:00,2024-01-10 22:00:00+00:00,297.36,291.57,5.7900000000000205,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-10 18:00:00+00:00,
21,2024-01-11,Thursday,2024-01-11 14:00:00+00:00,2024-01-11 18:00:00+00:00,2024-01-11 18:00:00+00:00,2024-01-11 22:00:00+00:00,316.24,301.4,14.840000000000032,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-12,Friday,2024-01-12 14:00:00+00:00,2024-01-12 18:00:00+00:00,2024-01-12 18:00:00+00:00,2024-01-12 22:00:00+00:00,312.58,296.75,15.829999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-12 21:40:00+00:00,
21,2024-01-13,Saturday,2024-01-13 14:00:00+00:00,2024-01-13 18:00:00+00:00,2024-01-13 18:00:00+00:00,2024-01-13 22:00:00+00:00,302.8,298.24,4.560000000000002,True,,1,0,2024-01-13 19:00:00+00:00,2024-01-13 19:05:00+00:00,False,,,BREAK_DURING_K1,2024-01-13 19:10:00+00:00,
21,2024-01-14,Sunday,2024-01-14 14:00:00+00:00,2024-01-14 18:00:00+00:00,2024-01-14 18:00:00+00:00,2024-01-14 22:00:00+00:00,306.89,304.08,2.8100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-14 19:35:00+00:00,
21,2024-01-15,Monday,2024-01-15 14:00:00+00:00,2024-01-15 18:00:00+00:00,2024-01-15 18:00:00+00:00,2024-01-15 22:00:00+00:00,318.64,312.99,5.649999999999977,True,,1,0,2024-01-15 20:05:00+00:00,2024-01-15 20:10:00+00:00,True,2024-01-15 20:10:00+00:00,2024-01-15 20:15:00+00:00,NO_H2_BY_END,,
21,2024-01-16,Tuesday,2024-01-16 14:00:00+00:00,2024-01-16 18:00:00+00:00,2024-01-16 18:00:00+00:00,2024-01-16 22:00:00+00:00,318.87,312.63,6.240000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-17,Wednesday,2024-01-17 14:00:00+00:00,2024-01-17 18:00:00+00:00,2024-01-17 18:00:00+00:00,2024-01-17 22:00:00+00:00,313.42,309.54,3.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-17 18:10:00+00:00,
21,2024-01-18,Thursday,2024-01-18 14:00:00+00:00,2024-01-18 18:00:00+00:00,2024-01-18 18:00:00+00:00,2024-01-18 22:00:00+00:00,315.0,309.27,5.730000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-18 18:10:00+00:00,
21,2024-01-19,Friday,2024-01-19 14:00:00+00:00,2024-01-19 18:00:00+00:00,2024-01-19 18:00:00+00:00,2024-01-19 22:00:00+00:00,315.75,304.54,11.20999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-20,Saturday,2024-01-20 14:00:00+00:00,2024-01-20 18:00:00+00:00,2024-01-20 18:00:00+00:00,2024-01-20 22:00:00+00:00,314.77,312.71,2.0600000000000023,True,,1,0,2024-01-20 19:20:00+00:00,2024-01-20 19:25:00+00:00,True,2024-01-20 19:25:00+00:00,2024-01-20 19:30:00+00:00,H2_ARRIVAL,2024-01-20 20:05:00+00:00,40.0
21,2024-01-21,Sunday,2024-01-21 14:00:00+00:00,2024-01-21 18:00:00+00:00,2024-01-21 18:00:00+00:00,2024-01-21 22:00:00+00:00,319.04,317.24,1.8000000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-21 18:15:00+00:00,
21,2024-01-22,Monday,2024-01-22 14:00:00+00:00,2024-01-22 18:00:00+00:00,2024-01-22 18:00:00+00:00,2024-01-22 22:00:00+00:00,314.26,307.94,6.319999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-22 19:15:00+00:00,
21,2024-01-23,Tuesday,2024-01-23 14:00:00+00:00,2024-01-23 18:00:00+00:00,2024-01-23 18:00:00+00:00,2024-01-23 22:00:00+00:00,298.01,290.1,7.909999999999968,True,,1,0,2024-01-23 18:10:00+00:00,2024-01-23 18:15:00+00:00,False,,,BREAK_DURING_K1,2024-01-23 18:15:00+00:00,
21,2024-01-24,Wednesday,2024-01-24 14:00:00+00:00,2024-01-24 18:00:00+00:00,2024-01-24 18:00:00+00:00,2024-01-24 22:00:00+00:00,295.65,291.59,4.060000000000002,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-24 18:05:00+00:00,
21,2024-01-25,Thursday,2024-01-25 14:00:00+00:00,2024-01-25 18:00:00+00:00,2024-01-25 18:00:00+00:00,2024-01-25 22:00:00+00:00,294.88,288.84,6.0400000000000205,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-26,Friday,2024-01-26 14:00:00+00:00,2024-01-26 18:00:00+00:00,2024-01-26 18:00:00+00:00,2024-01-26 22:00:00+00:00,303.74,301.31,2.430000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-26 21:05:00+00:00,
21,2024-01-27,Saturday,2024-01-27 14:00:00+00:00,2024-01-27 18:00:00+00:00,2024-01-27 18:00:00+00:00,2024-01-27 22:00:00+00:00,304.32,302.9,1.420000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-27 18:00:00+00:00,
21,2024-01-28,Sunday,2024-01-28 14:00:00+00:00,2024-01-28 18:00:00+00:00,2024-01-28 18:00:00+00:00,2024-01-28 22:00:00+00:00,307.84,304.42,3.419999999999959,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-28 18:25:00+00:00,
21,2024-01-29,Monday,2024-01-29 14:00:00+00:00,2024-01-29 18:00:00+00:00,2024-01-29 18:00:00+00:00,2024-01-29 22:00:00+00:00,310.43,305.26,5.170000000000016,True,,1,0,2024-01-29 19:40:00+00:00,2024-01-29 19:45:00+00:00,True,2024-01-29 19:45:00+00:00,2024-01-29 19:50:00+00:00,H2_ARRIVAL,2024-01-29 20:50:00+00:00,65.0
21,2024-01-30,Tuesday,2024-01-30 14:00:00+00:00,2024-01-30 18:00:00+00:00,2024-01-30 18:00:00+00:00,2024-01-30 22:00:00+00:00,311.11,307.83,3.2800000000000296,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-01-31,Wednesday,2024-01-31 14:00:00+00:00,2024-01-31 18:00:00+00:00,2024-01-31 18:00:00+00:00,2024-01-31 22:00:00+00:00,305.69,300.06,5.6299999999999955,True,,1,0,2024-01-31 18:00:00+00:00,2024-01-31 18:05:00+00:00,True,2024-01-31 18:05:00+00:00,2024-01-31 18:10:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-01-31 21:25:00+00:00,
21,2024-02-01,Thursday,2024-02-01 14:00:00+00:00,2024-02-01 18:00:00+00:00,2024-02-01 18:00:00+00:00,2024-02-01 22:00:00+00:00,302.12,298.11,4.009999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-02-02,Friday,2024-02-02 14:00:00+00:00,2024-02-02 18:00:00+00:00,2024-02-02 18:00:00+00:00,2024-02-02 22:00:00+00:00,302.77,300.11,2.659999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-02 19:20:00+00:00,
21,2024-02-03,Saturday,2024-02-03 14:00:00+00:00,2024-02-03 18:00:00+00:00,2024-02-03 18:00:00+00:00,2024-02-03 22:00:00+00:00,301.81,299.56,2.25,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-02-04,Sunday,2024-02-04 14:00:00+00:00,2024-02-04 18:00:00+00:00,2024-02-04 18:00:00+00:00,2024-02-04 22:00:00+00:00,307.19,299.91,7.279999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-04 21:20:00+00:00,
21,2024-02-05,Monday,2024-02-05 14:00:00+00:00,2024-02-05 18:00:00+00:00,2024-02-05 18:00:00+00:00,2024-02-05 22:00:00+00:00,303.31,300.08,3.230000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-02-06,Tuesday,2024-02-06 14:00:00+00:00,2024-02-06 18:00:00+00:00,2024-02-06 18:00:00+00:00,2024-02-06 22:00:00+00:00,303.5,301.99,1.509999999999991,True,,1,0,2024-02-06 19:20:00+00:00,2024-02-06 19:25:00+00:00,True,2024-02-06 19:25:00+00:00,2024-02-06 19:30:00+00:00,H2_ARRIVAL,2024-02-06 19:35:00+00:00,10.0
21,2024-02-07,Wednesday,2024-02-07 14:00:00+00:00,2024-02-07 18:00:00+00:00,2024-02-07 18:00:00+00:00,2024-02-07 22:00:00+00:00,307.79,302.48,5.310000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-07 20:15:00+00:00,
21,2024-02-08,Thursday,2024-02-08 14:00:00+00:00,2024-02-08 18:00:00+00:00,2024-02-08 18:00:00+00:00,2024-02-08 22:00:00+00:00,320.33,314.26,6.069999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2024-02-09,Friday,2024-02-09 14:00:00+00:00,2024-02-09 18:00:00+00:00,2024-02-09 18:00:00+00:00,2024-02-09 22:00:00+00:00,324.66,320.67,3.990000000000009,True,,1,0,2024-02-09 18:25:00+00:00,2024-02-09 18:30:00+00:00,True,2024-02-09 18:30:00+00:00,2024-02-09 18:35:00+00:00,NO_H2_BY_END,,
21,2024-02-10,Saturday,2024-02-10 14:00:00+00:00,2024-02-10 18:00:00+00:00,2024-02-10 18:00:00+00:00,2024-02-10 22:00:00+00:00,321.65,320.34,1.3100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-10 19:25:00+00:00,
21,2024-02-11,Sunday,2024-02-11 14:00:00+00:00,2024-02-11 18:00:00+00:00,2024-02-11 18:00:00+00:00,2024-02-11 22:00:00+00:00,321.87,319.85,2.019999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-11 20:50:00+00:00,
21,2024-02-12,Monday,2024-02-12 14:00:00+00:00,2024-02-12 18:00:00+00:00,2024-02-12 18:00:00+00:00,2024-02-12 22:00:00+00:00,324.45,317.57,6.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-12 18:45:00+00:00,
21,2024-02-13,Tuesday,2024-02-13 14:00:00+00:00,2024-02-13 18:00:00+00:00,2024-02-13 18:00:00+00:00,2024-02-13 22:00:00+00:00,323.92,317.69,6.230000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-13 21:10:00+00:00,
